,update,total_updates,T,FPS,window,mean,median,min,max
598,598,3173,2453504,429,50,-2.96251544,-2.8620289999999997,-6.257821,-0.487958
599,599,3173,2457600,429,50,-2.8917591999999996,-2.8050145000000004,-5.943003,-0.428403
600,600,3173,2461696,429,50,-3.1793708999999994,-3.8161015,-5.943003,-0.428403
601,601,3173,2465792,429,50,-3.19055168,-3.5478125,-5.977238,-0.542192
602,602,3173,2469888,429,50,-2.8620001200000003,-2.691474,-6.28212,-0.447529
603,603,3173,2473984,429,50,-2.72349088,-1.8192095,-6.28212,-0.408802
604,604,3173,2478080,429,50,-2.9903047000000003,-3.014368,-6.78674,-0.408802
605,605,3173,2482176,429,50,-2.9675688999999994,-2.6296869999999997,-6.78674,-0.311523
606,606,3173,2486272,429,50,-2.6665306399999995,-2.1717250000000003,-5.340812,-0.311523
607,607,3173,2490368,429,50,-2.4295672,-1.868213,-5.367789,-0.323048
608,608,3173,2494464,429,50,-2.73819636,-1.9516265,-5.439391,-0.362832
609,609,3173,2498560,429,50,-2.7128970399999996,-1.862331,-6.181056,-0.336359
610,610,3173,2502656,429,50,-2.8506357600000003,-2.4686365,-6.181056,-0.336359
611,611,3173,2506752,429,50,-3.0043723399999998,-2.9702875,-5.711369,-0.418044
612,612,3173,2510848,429,50,-3.27117412,-4.2447025,-5.711369,-0.418044
613,613,3173,2514944,429,50,-3.12228454,-3.1917340000000003,-5.571776,-0.414458
614,614,3173,2519040,429,50,-2.99939686,-3.0662615000000004,-6.11187,-0.414458
615,615,3173,2523136,429,50,-2.9414742,-2.699185,-6.11187,-0.424196
616,616,3173,2527232,429,50,-2.671424020000001,-1.7851720000000002,-6.06408,-0.410216
617,617,3173,2531328,430,50,-2.5973077999999994,-1.9305504999999998,-5.683313,-0.348332
618,618,3173,2535424,430,50,-2.52764434,-1.7324275,-5.797216,-0.345478
619,619,3173,2539520,430,50,-2.88771276,-2.3399425000000003,-5.797216,-0.416018
620,620,3173,2543616,430,50,-2.8923198999999995,-2.8080439999999998,-5.689545,-0.380889
621,621,3173,2547712,430,50,-2.92151224,-2.7671945,-5.812435,-0.332435
622,622,3173,2551808,430,50,-3.041111720000001,-3.139754,-5.812435,-0.315085
623,623,3173,2555904,430,50,-2.68657482,-2.008971,-6.247319,-0.315085
624,624,3173,2560000,430,50,-2.9558586999999994,-2.6361075,-6.247319,-0.339808
625,625,3173,2564096,430,50,-2.87911702,-2.6016719999999998,-5.98069,-0.557687
626,626,3173,2568192,430,50,-2.61416264,-1.815961,-5.98069,-0.398633
627,627,3173,2572288,430,50,-2.63539198,-2.2285095000000004,-5.804514,-0.398633
628,628,3173,2576384,430,50,-2.9449165600000002,-2.7044345,-6.060715,-0.404046
629,629,3173,2580480,430,50,-2.76086076,-2.37421,-6.060715,-0.516138
630,630,3173,2584576,430,50,-2.38154838,-1.4767730000000001,-5.739492,-0.427103
631,631,3173,2588672,430,50,-2.4917029599999996,-2.069624,-5.688548,-0.580241
632,632,3173,2592768,430,50,-2.48307024,-2.0860145,-5.441068,-0.391517
633,633,3173,2596864,430,50,-2.6881847399999996,-2.5804435000000003,-5.441068,-0.391517
634,634,3173,2600960,430,50,-3.17869616,-4.021941,-5.441068,-0.391517
635,635,3173,2605056,430,50,-2.8607896999999998,-2.8308004999999996,-5.671538,-0.492071
636,636,3173,2609152,430,50,-2.388871,-1.8103989999999999,-5.799213,-0.461786
637,637,3173,2613248,430,50,-2.43630552,-2.0087255,-5.799213,-0.3114
638,638,3173,2617344,430,50,-2.4594922599999998,-1.7842989999999999,-5.529788,-0.3114
639,639,3173,2621440,430,50,-2.84467334,-3.1876425,-5.529788,-0.382567
640,640,3173,2625536,430,50,-3.1064425199999994,-3.5959495,-6.124797,-0.421179
641,641,3173,2629632,430,50,-2.3313827999999996,-1.7383555,-6.024084,-0.388689
642,642,3173,2633728,430,50,-2.7205287800000004,-2.0673465,-6.024084,-0.425217
643,643,3173,2637824,430,50,-2.5672175800000003,-2.006521,-5.672742,-0.425217
644,644,3173,2641920,430,50,-2.8250785799999996,-2.286004,-5.842003,-0.496536
645,645,3173,2646016,430,50,-2.7606097600000004,-2.5206545,-5.842003,-0.342351
646,646,3173,2650112,430,50,-2.9639264200000004,-3.039449,-5.970544,-0.379735
647,647,3173,2654208,430,50,-3.04872668,-3.658832,-5.970544,-0.379735
648,648,3173,2658304,430,50,-2.7289533599999993,-2.24565,-5.926084,-0.477962
649,649,3173,2662400,430,50,-2.6644447,-2.1376355,-5.570188,-0.418793
650,650,3173,2666496,430,50,-2.9544871600000007,-2.5520864999999997,-5.633127,-0.418793
651,651,3173,2670592,430,50,-2.6727015599999997,-2.0151035000000004,-5.633127,-0.557165
652,652,3173,2674688,430,50,-2.4144527199999994,-1.578132,-5.066501,-0.483704
653,653,3173,2678784,430,50,-2.60325902,-1.881686,-5.685376,-0.554915
654,654,3173,2682880,430,50,-2.6022402,-1.8740774999999998,-5.662982,-0.386173
655,655,3173,2686976,430,50,-2.5225275000000007,-1.6737600000000001,-5.504839,-0.331041
656,656,3173,2691072,430,50,-2.7388791200000004,-2.4120255,-5.504839,-0.500962
657,657,3173,2695168,430,50,-3.0073999,-3.158142,-5.42705,-0.457159
658,658,3173,2699264,431,50,-2.6672366,-1.6688085,-5.795795,-0.402435
659,659,3173,2703360,431,50,-2.2982582000000003,-1.3587164999999999,-5.828068,-0.402435
660,660,3173,2707456,431,50,-2.9775901000000005,-2.549557,-7.086168,-0.658179
661,661,3173,2711552,431,50,-2.805847360000001,-2.181261,-7.086168,-0.474041
662,662,3173,2715648,431,50,-2.67365344,-1.9812535000000002,-6.004686,-0.474041
663,663,3173,2719744,431,50,-2.3441068799999996,-1.5732365,-5.927951,-0.32025
664,664,3173,2723840,431,50,-2.41686418,-1.3435665,-5.927951,-0.415268
665,665,3173,2727936,431,50,-2.65455032,-2.351379,-6.053694,-0.4114
666,666,3173,2732032,431,50,-2.19249504,-1.3318029999999998,-5.946887,-0.342177
667,667,3173,2736128,431,50,-2.7807842,-2.1743295,-6.198403,-0.478665
668,668,3173,2740224,431,50,-2.8840927400000003,-2.5149745,-6.198403,-0.408121
669,669,3173,2744320,431,50,-2.9106838400000004,-2.767241,-5.580759,-0.408121
670,670,3173,2748416,431,50,-3.03276,-3.6696895,-5.580759,-0.431159
671,671,3173,2752512,431,50,-2.9257205799999997,-2.8414355000000002,-5.844164,-0.559322
672,672,3173,2756608,431,50,-2.4303418800000003,-1.655348,-5.507118,-0.434843
673,673,3173,2760704,431,50,-2.4636482399999995,-1.7893189999999999,-6.049695,-0.493244
674,674,3173,2764800,431,50,-2.9673689999999993,-2.7752185000000003,-6.049695,-0.493244
675,675,3173,2768896,431,50,-2.9328922,-1.9317595,-6.268401,-0.534418
676,676,3173,2772992,431,50,-2.6336675200000004,-1.5777709999999998,-6.34803,-0.401556
677,677,3173,2777088,431,50,-2.61408496,-2.050776,-6.34803,-0.401556
678,678,3173,2781184,431,50,-2.6335359800000004,-2.0483395,-6.11833,-0.463819
679,679,3173,2785280,431,50,-2.9240847399999996,-2.8036754999999998,-5.742673,-0.463819
680,680,3173,2789376,431,50,-2.89506352,-2.5115995,-5.737076,-0.566797
681,681,3173,2793472,431,50,-3.03674416,-3.1557265,-5.737076,-0.44383
682,682,3173,2797568,431,50,-2.73086406,-2.293133,-5.578378,-0.346084
683,683,3173,2801664,431,50,-2.7364567400000004,-2.394917,-5.420507,-0.346084
684,684,3173,2805760,431,50,-2.84960422,-2.9844,-5.809275,-0.384478
685,685,3173,2809856,431,50,-2.5914948000000004,-2.064997,-5.66314,-0.384478
686,686,3173,2813952,431,50,-2.39465906,-1.7180445,-5.747158,-0.327271
687,687,3173,2818048,431,50,-2.643978700000001,-2.1006605,-6.314004,-0.327197
688,688,3173,2822144,431,50,-2.68046158,-1.6928935,-6.314004,-0.327197
689,689,3173,2826240,431,50,-3.21785674,-3.9551100000000003,-6.314004,-0.463551
690,690,3173,2830336,431,50,-3.3284373599999992,-3.8382235,-6.4699,-0.503256
691,691,3173,2834432,431,50,-2.7059927999999998,-1.9632835,-6.386479,-0.349113
692,692,3173,2838528,431,50,-2.7033685199999997,-2.4806165,-6.386479,-0.349113
693,693,3173,2842624,431,50,-2.64438566,-2.1073915000000003,-5.383979,-0.487554
694,694,3173,2846720,431,50,-2.5950703200000005,-2.2485355,-6.014602,-0.326737
695,695,3173,2850816,431,50,-2.5115802599999997,-2.224694,-6.014602,-0.326737
696,696,3173,2854912,431,50,-2.17833296,-1.6155455,-5.722836,-0.350996
697,697,3173,2859008,431,50,-2.5755493,-1.6129295,-5.752079,-0.401266
698,698,3173,2863104,431,50,-2.9792429,-3.446988,-6.138192,-0.423763
699,699,3173,2867200,431,50,-3.1944376800000005,-3.7575825000000003,-6.138192,-0.399733
700,700,3173,2871296,431,50,-3.2970505799999996,-4.347853499999999,-6.36912,-0.399733
701,701,3173,2875392,431,50,-3.5239070200000002,-4.522441000000001,-6.36912,-0.399733
702,702,3173,2879488,431,50,-3.11731174,-3.9700334999999995,-5.96138,-0.337556
703,703,3173,2883584,431,50,-2.52531198,-1.9155415,-5.8154,-0.337556
704,704,3173,2887680,431,50,-2.57466908,-2.3623624999999997,-5.522629,-0.38069
705,705,3173,2891776,431,50,-2.3268593199999996,-1.6372369999999998,-5.570274,-0.38069
706,706,3173,2895872,431,50,-2.320138,-1.952574,-5.187835,-0.426863
707,707,3173,2899968,431,50,-2.7607625000000007,-2.3762205,-5.43549,-0.378519
708,708,3173,2904064,431,50,-2.7256500000000004,-2.6363445,-5.709808,-0.378519
709,709,3173,2908160,431,50,-2.5180379800000003,-2.0648910000000003,-5.709808,-0.409311
710,710,3173,2912256,431,50,-2.654486220000001,-2.043161,-5.691459,-0.546047
711,711,3173,2916352,431,50,-2.5857637799999997,-1.7563385,-6.339789,-0.471541
712,712,3173,2920448,431,50,-2.7572381999999998,-2.315956,-6.339789,-0.384537
713,713,3173,2924544,431,50,-2.53712538,-1.945834,-5.625045,-0.347961
714,714,3173,2928640,431,50,-2.9045291200000003,-2.8974775,-5.625045,-0.347961
715,715,3173,2932736,431,50,-3.13553412,-3.804071,-5.85768,-0.356906
716,716,3173,2936832,432,50,-2.69195984,-1.826447,-5.85768,-0.356906
717,717,3173,2940928,432,50,-2.67669874,-2.1314925000000002,-6.156092,-0.415909
718,718,3173,2945024,432,50,-3.0091862999999996,-2.8284515,-6.156092,-0.415909
719,719,3173,2949120,432,50,-3.34073604,-4.107011,-6.156092,-0.414984
720,720,3173,2953216,432,50,-2.9927486599999997,-3.2597865,-5.79509,-0.405733
721,721,3173,2957312,432,50,-3.00031564,-3.618923,-6.065298,-0.405733
722,722,3173,2961408,432,50,-2.6598706000000005,-2.2321485,-5.751159,-0.477568
723,723,3173,2965504,432,50,-2.8350982199999994,-2.334022,-5.779168,-0.492192
724,724,3173,2969600,432,50,-3.0720084199999995,-3.122013,-5.779168,-0.337205
725,725,3173,2973696,432,50,-2.8875358600000003,-2.6084519999999998,-5.895512,-0.337205
726,726,3173,2977792,432,50,-3.0283325199999998,-3.02269,-5.974192,-0.350963
727,727,3173,2981888,432,50,-2.37009342,-1.6010335,-5.974192,-0.397223
728,728,3173,2985984,432,50,-2.4338914799999998,-1.724988,-5.849917,-0.425916
729,729,3173,2990080,432,50,-2.62929234,-1.9960925,-6.261795,-0.425916
730,730,3173,2994176,432,50,-2.5841745400000002,-2.1154574999999998,-6.127076,-0.545632
731,731,3173,2998272,432,50,-2.6508502399999996,-2.1744614999999996,-5.705882,-0.468944
732,732,3173,3002368,432,50,-2.4330335800000005,-1.715128,-5.705882,-0.468944
733,733,3173,3006464,432,50,-2.49830804,-1.667627,-6.049286,-0.345163
734,734,3173,3010560,432,50,-2.494212,-1.9406605000000001,-5.262234,-0.462091
735,735,3173,3014656,432,50,-2.67110232,-2.585052,-5.377482,-0.462091
736,736,3173,3018752,432,50,-2.7680565,-2.5583204999999998,-5.703423,-0.475811
737,737,3173,3022848,432,50,-2.4660599199999997,-1.9797095,-6.157626,-0.433001
738,738,3173,3026944,432,50,-2.71989732,-2.2280175,-6.157626,-0.459769
739,739,3173,3031040,432,50,-2.8151332,-2.3071665,-6.13425,-0.379497
740,740,3173,3035136,432,50,-2.76449234,-2.452096,-6.231273,-0.379497
741,741,3173,3039232,432,50,-3.08899428,-3.1909725,-6.231273,-0.523948
742,742,3173,3043328,432,50,-2.7232656599999996,-2.0951494999999998,-5.715596,-0.339302
743,743,3173,3047424,432,50,-2.7579853,-2.3919215,-5.94902,-0.339302
744,744,3173,3051520,432,50,-2.8449771599999996,-2.383636,-5.94902,-0.478971
745,745,3173,3055616,432,50,-2.5572281599999998,-2.139249,-6.266188,-0.388715
746,746,3173,3059712,432,50,-2.4348936,-1.490895,-6.009653,-0.388715
747,747,3173,3063808,432,50,-2.7620264399999996,-1.9646515,-6.009653,-0.468602
748,748,3173,3067904,432,50,-2.3741453399999997,-1.7877265,-6.095349,-0.347189
749,749,3173,3072000,432,50,-2.5438990199999996,-2.0148085,-6.261117,-0.347189
750,750,3173,3076096,432,50,-2.76031246,-2.8587249999999997,-6.261117,-0.318205
751,751,3173,3080192,432,50,-2.62822742,-2.1132475,-6.095167,-0.318205
752,752,3173,3084288,432,50,-2.2837035,-1.457794,-5.778076,-0.33201
753,753,3173,3088384,432,50,-2.7054583400000003,-1.8324175,-5.9459,-0.4228
754,754,3173,3092480,432,50,-3.00517944,-2.5391839999999997,-6.225855,-0.557667
755,755,3173,3096576,432,50,-3.1238522800000004,-3.1942545,-6.225855,-0.544273
756,756,3173,3100672,432,50,-2.76298276,-2.3913919999999997,-5.822667,-0.482296
757,757,3173,3104768,432,50,-2.64172696,-2.0055225,-5.433041,-0.402043
758,758,3173,3108864,432,50,-2.3982998799999997,-1.5620715,-5.845387,-0.528568
759,759,3173,3112960,432,50,-2.4602160799999995,-1.7267044999999999,-5.743884,-0.512792
760,760,3173,3117056,432,50,-3.0598319199999997,-3.2183665,-5.881888,-0.512792
761,761,3173,3121152,432,50,-2.92051798,-2.6774135,-5.881888,-0.540241
762,762,3173,3125248,432,50,-2.80671616,-2.6522395000000003,-5.324065,-0.529599
763,763,3173,3129344,432,50,-2.9787380599999995,-3.4468535,-5.72435,-0.374463
764,764,3173,3133440,432,50,-3.0070559799999996,-2.9132350000000002,-5.72435,-0.374463
765,765,3173,3137536,432,50,-2.8834146400000003,-2.7740985,-5.862452,-0.488497
766,766,3173,3141632,432,50,-2.70349382,-2.4933319999999997,-5.862452,-0.641274
767,767,3173,3145728,432,50,-2.44159506,-1.6366225,-5.726481,-0.330703
768,768,3173,3149824,432,50,-2.66413402,-1.892871,-5.726481,-0.330703
769,769,3173,3153920,432,50,-2.6199201399999996,-2.234293,-5.588723,-0.375088
770,770,3173,3158016,432,50,-2.51572986,-2.1063039999999997,-5.588723,-0.488572
771,771,3173,3162112,432,50,-2.6358709399999998,-2.320051,-5.521982,-0.372084
772,772,3173,3166208,432,50,-2.9842192799999996,-3.109226,-5.725597,-0.330283
773,773,3173,3170304,432,50,-2.93595904,-3.7272865,-5.810474,-0.330283
774,774,3173,3174400,432,50,-2.67468612,-2.395582,-5.810474,-0.452604
775,775,3173,3178496,432,50,-2.7164179200000005,-2.3015485,-6.110171,-0.480873
776,776,3173,3182592,432,50,-2.6651461,-2.2422535000000003,-6.241776,-0.330868
777,777,3173,3186688,432,50,-2.4950270799999994,-1.927403,-5.422986,-0.330868
778,778,3173,3190784,433,50,-2.6378460599999998,-1.865404,-6.344427,-0.405666
779,779,3173,3194880,433,50,-3.29306404,-4.1777605,-6.344427,-0.550778
780,780,3173,3198976,433,50,-2.9599789800000003,-2.98003,-6.035721,-0.355217
781,781,3173,3203072,433,50,-2.9259301000000004,-2.898535,-5.992192,-0.355217
782,782,3173,3207168,433,50,-3.22244014,-3.685645,-5.894753,-0.492047
783,783,3173,3211264,433,50,-2.9141738800000003,-3.0455305,-5.645626,-0.388988
784,784,3173,3215360,433,50,-2.56398322,-1.9734045,-5.645626,-0.388988
785,785,3173,3219456,433,50,-2.77816356,-3.6087854999999998,-5.478673,-0.492209
786,786,3173,3223552,433,50,-2.78609548,-2.1569215,-6.162512,-0.507199
787,787,3173,3227648,433,50,-2.87586532,-2.5178855,-6.162512,-0.507199
788,788,3173,3231744,433,50,-3.04992382,-3.220652,-5.657107,-0.679104
789,789,3173,3235840,433,50,-2.9418515800000007,-3.2652469999999996,-5.815322,-0.552622
790,790,3173,3239936,433,50,-2.7993640799999997,-1.869007,-6.329036,-0.387442
791,791,3173,3244032,433,50,-3.0132863,-2.9872389999999998,-6.329036,-0.353482
792,792,3173,3248128,433,50,-2.7775056600000005,-2.4415995,-5.91762,-0.510255
793,793,3173,3252224,433,50,-2.8668966600000005,-2.598831,-5.679715,-0.457823
794,794,3173,3256320,433,50,-2.8319697799999997,-2.6870395,-6.315858,-0.422082
795,795,3173,3260416,433,50,-2.638768539999999,-2.295323,-6.315858,-0.308058
796,796,3173,3264512,433,50,-2.9753980799999997,-2.8202665,-6.181795,-0.308058
797,797,3173,3268608,433,50,-3.0064297000000004,-2.8540935000000003,-5.967659,-0.458925
798,798,3173,3272704,433,50,-3.06370946,-2.9231405,-5.967659,-0.458925
799,799,3173,3276800,433,50,-3.1413380799999997,-3.2533715,-6.361892,-0.444395
800,800,3173,3280896,433,50,-3.00694648,-3.1002245,-6.361892,-0.444395
801,801,3173,3284992,433,50,-3.09346982,-3.431127,-5.786056,-0.477595
802,802,3173,3289088,433,50,-2.8648932600000006,-3.1701505,-5.786056,-0.329778
803,803,3173,3293184,433,50,-2.5001942999999995,-1.731058,-5.302687,-0.329778
804,804,3173,3297280,433,50,-2.60573208,-2.100711,-5.7594,-0.378109
805,805,3173,3301376,433,50,-2.89198216,-2.676422,-5.7594,-0.378109
806,806,3173,3305472,433,50,-3.2815393,-4.163862999999999,-5.681678,-0.409787
807,807,3173,3309568,433,50,-3.1141254399999996,-3.744554,-6.150585,-0.637664
808,808,3173,3313664,433,50,-3.1060280600000003,-3.6910375,-6.150585,-0.653069
809,809,3173,3317760,433,50,-2.4300983200000004,-1.8582665,-5.965234,-0.457758
810,810,3173,3321856,433,50,-2.28660156,-1.736967,-5.651137,-0.342341
811,811,3173,3325952,433,50,-2.6624141399999997,-2.0137165,-6.451426,-0.342341
812,812,3173,3330048,433,50,-2.55570548,-2.005263,-5.539412,-0.480608
813,813,3173,3334144,433,50,-2.87312154,-2.681776,-6.049294,-0.565896
814,814,3173,3338240,433,50,-2.77437284,-2.1268745,-6.049294,-0.473218
815,815,3173,3342336,433,50,-2.35148856,-1.606639,-5.674236,-0.473218
816,816,3173,3346432,433,50,-2.2608072999999997,-1.5034399999999999,-6.159726,-0.354604
817,817,3173,3350528,433,50,-2.5787255,-1.867563,-6.159726,-0.354604
818,818,3173,3354624,433,50,-3.0510603199999995,-3.5855695,-5.966941,-0.449795
819,819,3173,3358720,433,50,-3.1879213999999996,-3.3847490000000002,-5.966941,-0.522802
820,820,3173,3362816,433,50,-2.552476,-1.8698685,-5.69395,-0.497435
821,821,3173,3366912,433,50,-2.5794873799999998,-1.848782,-6.146639,-0.354861
822,822,3173,3371008,433,50,-2.79878246,-2.448861,-6.146639,-0.354861
823,823,3173,3375104,433,50,-3.03381492,-3.418247,-5.645978,-0.486674
824,824,3173,3379200,433,50,-2.9473202799999996,-3.001388,-6.358811,-0.483384
825,825,3173,3383296,433,50,-3.09046316,-2.667212,-6.358811,-0.452357
826,826,3173,3387392,433,50,-3.36507478,-3.4703135,-6.250914,-0.343624
827,827,3173,3391488,433,50,-3.457302380000001,-4.216354000000001,-6.250914,-0.296137
828,828,3173,3395584,433,50,-3.41722326,-4.1166505,-5.806831,-0.296137
829,829,3173,3399680,433,50,-2.98098988,-3.0115369999999997,-5.721673,-0.362563
830,830,3173,3403776,433,50,-3.0239171799999998,-3.4659139999999997,-5.806914,-0.362563
831,831,3173,3407872,433,50,-3.0917111600000005,-3.2491075,-5.806914,-0.471171
832,832,3173,3411968,433,50,-1.7633061799999998,-0.9423714999999999,-5.476914,-0.347602
833,833,3173,3416064,433,50,-2.10882582,-1.4904305,-6.026629,-0.387637
834,834,3173,3420160,433,50,-2.71828842,-2.193806,-6.026629,-0.340371
835,835,3173,3424256,433,50,-2.9723637199999997,-2.94846,-6.170103,-0.340371
836,836,3173,3428352,433,50,-2.77912062,-2.533112,-6.170103,-0.36926
837,837,3173,3432448,433,50,-2.5470070000000002,-1.569649,-5.884737,-0.431927
838,838,3173,3436544,433,50,-2.7292157,-1.9167174999999999,-5.614052,-0.488501
839,839,3173,3440640,433,50,-2.7022327199999996,-1.997852,-6.337568,-0.335087
840,840,3173,3444736,433,50,-2.8015788600000002,-2.5814975000000002,-6.337568,-0.335087
841,841,3173,3448832,433,50,-2.7393489800000004,-2.676474,-5.496886,-0.332053
842,842,3173,3452928,433,50,-2.99391358,-3.0206125,-5.829753,-0.332053
843,843,3173,3457024,433,50,-3.0161084,-2.815489,-5.829753,-0.548918
844,844,3173,3461120,433,50,-2.77003902,-2.5437485,-5.65693,-0.372211
845,845,3173,3465216,433,50,-2.89070502,-2.896266,-6.17306,-0.372211
846,846,3173,3469312,433,50,-2.80367224,-2.4987565,-6.17306,-0.316668
847,847,3173,3473408,433,50,-2.5269202999999996,-1.9285199999999998,-5.852498,-0.316668
848,848,3173,3477504,433,50,-2.62483308,-2.0842905,-5.852498,-0.371149
849,849,3173,3481600,433,50,-2.9800818199999997,-2.7576980000000004,-5.742436,-0.430261
850,850,3173,3485696,433,50,-2.96982468,-2.529223,-5.742436,-0.430261
851,851,3173,3489792,433,50,-3.0476692,-3.2290795,-5.694699,-0.489751
852,852,3173,3493888,433,50,-2.71685134,-2.2184005,-5.817371,-0.384788
853,853,3173,3497984,433,50,-2.29077478,-1.515297,-5.817371,-0.448582
854,854,3173,3502080,433,50,-2.67738384,-2.355883,-6.462888,-0.448582
855,855,3173,3506176,434,50,-2.6011341599999995,-2.1123585,-6.462888,-0.431541
856,856,3173,3510272,434,50,-2.3918103200000003,-1.3732775,-6.013925,-0.41519
857,857,3173,3514368,434,50,-2.7556483600000004,-2.2588955,-6.013925,-0.394207
858,858,3173,3518464,434,50,-2.8593067000000003,-2.66725,-5.665176,-0.394207
859,859,3173,3522560,434,50,-2.5899636,-2.0835035,-5.975756,-0.474082
860,860,3173,3526656,434,50,-2.27967678,-1.6616245,-5.451385,-0.487105
861,861,3173,3530752,434,50,-2.46070528,-1.6051225,-5.815791,-0.550443
862,862,3173,3534848,434,50,-2.76554754,-2.221791,-5.927544,-0.544936
863,863,3173,3538944,434,50,-2.8778558399999996,-2.4657204999999998,-5.927544,-0.477156
864,864,3173,3543040,434,50,-2.9003283799999995,-2.3158385,-6.04197,-0.446939
865,865,3173,3547136,434,50,-2.5246718999999995,-1.6014005,-5.652909,-0.373381
866,866,3173,3551232,434,50,-2.64055426,-1.8346455,-5.738555,-0.373381
867,867,3173,3555328,434,50,-2.68726674,-1.9577225,-5.70243,-0.503627
868,868,3173,3559424,434,50,-2.7951790799999996,-2.5705525,-5.462044,-0.477464
869,869,3173,3563520,434,50,-2.7718706400000004,-2.6770935,-5.547789,-0.456774
870,870,3173,3567616,434,50,-2.47949642,-1.3255659999999998,-5.700027,-0.40248
871,871,3173,3571712,434,50,-2.3720691400000002,-1.6786725,-6.012132,-0.40248
872,872,3173,3575808,434,50,-2.4413391399999997,-1.5424060000000002,-6.012132,-0.361079
873,873,3173,3579904,434,50,-2.74614174,-1.559407,-5.699192,-0.709687
874,874,3173,3584000,434,50,-2.54634382,-1.7262849999999998,-5.545957,-0.423404
875,875,3173,3588096,434,50,-2.3156268399999997,-1.3816875,-6.19459,-0.347008
876,876,3173,3592192,434,50,-2.64734432,-2.0830260000000003,-6.19459,-0.347008
877,877,3173,3596288,434,50,-3.0134932199999995,-2.8435975,-6.409629,-0.426315
878,878,3173,3600384,434,50,-3.2939133600000003,-3.7504280000000003,-6.409629,-0.426315
879,879,3173,3604480,434,50,-2.5023774,-1.602973,-5.726512,-0.407765
880,880,3173,3608576,434,50,-2.8886723599999997,-2.7914,-6.118223,-0.579104
881,881,3173,3612672,434,50,-3.1766606200000003,-3.8925605,-6.118223,-0.472214
882,882,3173,3616768,434,50,-2.26236002,-1.3995195,-5.733445,-0.408224
883,883,3173,3620864,434,50,-2.4761172599999997,-1.9279435,-5.786159,-0.393991
884,884,3173,3624960,434,50,-2.9083529000000006,-2.5113424999999996,-5.786159,-0.393991
885,885,3173,3629056,434,50,-2.8386438,-2.3673345,-5.965849,-0.477446
886,886,3173,3633152,434,50,-2.6308126,-2.244323,-6.000948,-0.454921
887,887,3173,3637248,434,50,-2.40889814,-1.6682525,-5.833545,-0.379622
888,888,3173,3641344,434,50,-2.8359578599999997,-2.648726,-5.542801,-0.379622
889,889,3173,3645440,434,50,-2.96557494,-2.857716,-5.7111,-0.54085
890,890,3173,3649536,434,50,-2.52801662,-2.0642955,-5.288816,-0.558289
891,891,3173,3653632,434,50,-2.46836464,-1.887348,-6.232674,-0.332899
892,892,3173,3657728,434,50,-2.4664422000000004,-1.8324915000000002,-6.232674,-0.332899
893,893,3173,3661824,434,50,-2.8266866999999998,-2.4633005,-5.709967,-0.473499
894,894,3173,3665920,434,50,-3.29823246,-3.84868,-5.991935,-0.473499
895,895,3173,3670016,434,50,-3.4057248799999997,-4.1915305,-5.991935,-0.557627
896,896,3173,3674112,434,50,-2.88354708,-2.2564260000000003,-6.729755,-0.557627
897,897,3173,3678208,434,50,-2.79334792,-2.344992,-6.729755,-0.393946
898,898,3173,3682304,434,50,-3.0314246999999996,-3.1922335000000004,-6.326254,-0.393946
899,899,3173,3686400,434,50,-3.0262081399999996,-2.7222625000000003,-6.120333,-0.61138
900,900,3173,3690496,434,50,-2.6006259800000002,-1.7981235,-5.729618,-0.485414
901,901,3173,3694592,434,50,-2.48064274,-1.6537605,-5.949315,-0.389027
902,902,3173,3698688,434,50,-2.7336314200000005,-2.2453529999999997,-6.053636,-0.389027
903,903,3173,3702784,434,50,-2.8663892200000003,-2.518934,-6.053636,-0.46569
904,904,3173,3706880,434,50,-2.96210222,-3.7484985,-6.062533,-0.46569
905,905,3173,3710976,434,50,-2.8536795799999997,-2.6090175,-6.082411,-0.412941
906,906,3173,3715072,434,50,-2.4866035799999997,-1.7433435,-5.995237,-0.407335
907,907,3173,3719168,434,50,-2.61188222,-2.091721,-5.995237,-0.439706
908,908,3173,3723264,434,50,-2.97185144,-3.3349695,-5.78619,-0.446161
909,909,3173,3727360,434,50,-3.0198204,-3.6974980000000004,-6.525788,-0.357855
910,910,3173,3731456,434,50,-3.17612762,-3.8022375000000004,-6.6395,-0.357855
911,911,3173,3735552,434,50,-3.21719824,-3.9724025000000003,-6.6395,-0.499942
912,912,3173,3739648,434,50,-2.9191680200000003,-2.4151765000000003,-6.366128,-0.368886
913,913,3173,3743744,434,50,-2.60462272,-2.1103630000000004,-5.561485,-0.317113
914,914,3173,3747840,434,50,-2.65540438,-2.356111,-6.349989,-0.317113
915,915,3173,3751936,434,50,-2.8166121800000004,-2.8513265,-6.349989,-0.494698
916,916,3173,3756032,434,50,-2.8752698799999994,-2.6988269999999996,-5.303805,-0.494698
917,917,3173,3760128,434,50,-2.6906478199999992,-2.290522,-5.905619,-0.468116
918,918,3173,3764224,434,50,-2.47406078,-1.8535110000000001,-5.475308,-0.536882
919,919,3173,3768320,434,50,-2.5038625,-1.961881,-5.608604,-0.32235
920,920,3173,3772416,434,50,-2.39031834,-1.626428,-5.802369,-0.32235
921,921,3173,3776512,434,50,-2.7199166000000004,-1.9102675,-5.821012,-0.4996
922,922,3173,3780608,434,50,-2.5188683,-1.5921935,-6.132698,-0.391422
